Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Prediction
-71.682882488749,-3.0119248653945743,5.34492139668688,0.045456562704406345,3.1139470170866934,-0.23477726605254423,0.37815157091725926,2.3490390869527937,-0.8127879350150495,-1.0080096499715019,0.2799641722108226,0.5024622642602186,-0.13169569898843525,0.32423529701435594,0.4735650214098648,900.0,0.0
-64.11380047664113,2.8639555415702027,3.444710167092241,-4.287402727122355,-3.4407108382673766,3.605482301335072,5.392130949622905,-4.029695165987604,-3.6074766401300358,-3.405130617366781,1.7338615451046446,2.3841793376138765,-0.5789735085528491,-0.9454956875403062,-0.2868642340047387,600.0,2.0
-42.75210851737179,7.3115684335110025,-0.5381946485128593,-2.7040427259904773,-4.66783671474482,0.8804406806529321,-0.9141490867008908,-0.8108629513258405,-0.445868632761786,1.2014065234060198,-0.9617982608463358,-0.8501268170833245,0.28242232742211504,-0.29813973040786124,-0.19598175303547372,600.0,2.0
-121.01947586322747,-30.890942487037737,16.276665441035522,0.244306373797048,0.473120571246616,0.10143138600274038,3.853538843947795,3.299289556789879,3.910203648414365,0.9493589232363879,-0.4009283563581203,0.47101193102264194,-0.2915850115972103,-0.22697777717640055,-1.0013564569576463,900.0,2.0
-58.501343185253205,0.0021854335082895915,2.4336498246733616,1.6829322177999089,-1.6659467847309708,1.217631487137601,-0.15058542199689898,1.7452558425335578,-2.077938926770976,0.09673425465676777,0.9442582823314845,-0.03934993275530235,-0.8367208816286216,-0.3211317553919648,0.49062169375833253,900.0,0.0
-65.10831470605216,-4.878478396070584,8.641033493326098,-0.539668561804759,0.10606757232866215,6.915733243123046,-5.653609749308423,-6.23393106930992,3.991371271569645,5.621445092710305,2.1375728284984303,0.4663440421012346,-2.561490047144046,-0.24742094060402098,-1.8132570558886894,600.0,2.0
-53.252485629549476,3.7390109739467245,1.429163260095943,-3.5146864046680224,-4.370547357847689,0.757959363742874,-0.48236740561864677,-1.2360698288165586,-0.5152021989902593,1.2065843921650172,-0.2840897184186941,-1.3411646669447608,0.1748843372038823,-0.28206291642777637,-0.27395070422564327,600.0,2.0
-50.494054735723566,4.563925198110031,3.1376010976676394,-6.925161347137142,-0.9394068385608891,-1.1340798346335155,1.0831074206619493,-2.731915492612089,1.9276227491741875,0.007469803106851858,-0.5049245536430291,-1.9074938141239204,0.674062422964685,1.7059428773678664,-0.2810087393764613,600.0,2.0
-50.10762424175316,5.440730948560109,1.8600415721598047,-1.9531610731230389,1.202700035920774,-2.1364106070377296,-2.3342787066669834,-1.2756421722624278,0.5078641411665581,1.8906088498064257,-0.29000556322733195,0.9423704149911648,-1.346019600450306,-1.7449746167246998,-0.22320504801831564,900.0,2.0
-33.7664917840355,-7.1456812617137,-12.018743487276062,-1.7506323064666767,0.839001881708735,1.0870130213281572,-1.8329406748554757,-0.1682511279849327,-0.6931731030072563,0.9943482741862588,-0.8371404741925815,0.3818343803545586,-0.662634557070907,0.11544685524311316,0.577852752519926,1000.0,0.0
-32.881324536559994,-6.523255432862082,-12.880567833811448,-0.49733452725970756,0.49122279150706394,0.8793535410130234,-2.3058652545590332,-0.46322360390485845,-0.43845942381497016,0.32231389057361526,-0.1398092122248189,1.1212943297468876,0.505676803373213,-0.2617635453983881,0.9580761578845203,900.0,0.0
-44.52772908388135,1.655536818974718,8.009965177713358,5.290709098155811,4.1071726589197155,-12.344259821125151,-8.119700057200124,-7.176001526185706,4.596285728957136,-1.3254278957566545,-1.1242311324333774,0.23949697046282636,-2.0380253412077236,-3.575872698930545,-0.17955555057132777,600.0,2.0
-59.23106855327873,-8.750843779059846,11.582787855949439,6.235512426243958,0.5256314936910362,4.3388099172963965,-3.2235785596676707,1.7710961173679898,-1.2926362298265444,1.6563990073825365,1.021496007129179,-1.0934075389116085,0.030283059149248004,-0.5782470080531876,0.38649502887301956,600.0,2.0
-45.03011551325403,6.057594565730256,0.9119432374648104,4.177509925735492,-0.08009522083455867,1.874049769824825,-1.153477450922235,2.283201386772814,-4.778953536128693,-0.9507882561138774,1.3799032591454705,-0.7544729291888694,1.2976879954900047,-0.3642108569107231,-1.4675401841993843,900.0,0.0
-49.43252331245545,10.468857303431395,-0.11938840429669462,-6.5569690368785,-1.8942082100139759,-0.6572102431892028,0.3296840416962251,-2.312044497752636,0.5800456217197469,0.7131646156033953,-1.1436064381193756,-2.0036486944098457,0.8108831605819395,0.639613196455054,0.04098548718349093,600.0,2.0
-42.40637844283354,10.871208106706284,-5.7146103537628585,7.047065844943977,0.11500751361663752,0.4087658615535925,0.32563654432004796,-0.1844600810957936,2.7094535924779244,0.24423380689202911,0.680266849629408,-0.5143134618555137,-0.14587436704599055,-0.06607092960596139,0.1083954043318931,600.0,0.0
-68.3021476609836,5.663738876505943,0.30510796506000926,-5.313484647013738,0.2178092070173081,-1.2906076646676121,-0.7183223370369519,1.2061246884691998,0.8455662657115806,-1.1250613374210112,1.3914021413113913,0.7252917397805453,-0.5635632216552444,0.09354408162985561,-0.309420986040136,900.0,0.0
-40.28390070786949,10.300013116499693,-6.61633786773347,5.744597359885082,-0.08007516966006545,0.18775772297739812,1.5361381362114006,-1.7230255676965944,2.684584320868657,0.5329368786322807,1.4190018417707557,-0.7965370824121266,0.03553069164842987,-0.279409260223739,-0.15314140356518013,600.0,0.0
-46.48015187714543,12.57661278983432,-3.239994600396926,0.8064725557849977,-0.9993278876005913,-0.4704383421879539,0.21366642338494068,1.8014601860312927,-1.9869048498471833,-0.4248415523043171,-0.8905242276740553,0.40978176435028724,-0.2736986052429697,0.21338402845806903,0.9655857675850212,900.0,0.0
-35.18093560412637,9.302550236957636,1.4863890076196338,-0.014109660956321324,-2.8807741107650253,3.645784406693764,-0.8482122020853421,-1.323047998552635,-2.236429880412956,1.5698820745100117,0.3185167163499776,-1.769251078214264,-0.4810942543734462,0.18581206056155491,1.0690938979210447,900.0,0.0
-86.02771687417723,-28.938430739754807,-1.9252070329704187,0.7267220209999325,2.6171073450533164,-0.4924017220082072,3.089351950612751,1.5945064271676488,0.25160617876630376,0.24729989244427752,-1.127668126500422,-1.0848551025251911,-1.6866985138785584,0.3621509736776196,0.026272510904954416,1000.0,0.0
-57.95166222622392,2.76624108993353,-0.85498249299114,2.7120695738464162,-3.169914523208674,-0.16392768834937477,0.9996197422047113,1.4001372400889234,0.1393586071528281,-0.3077814591075504,0.19981779770984742,0.37368351081616713,-0.34405803808992486,0.3134333480103644,-0.11768439489190996,900.0,0.0
-34.25252763649513,9.331462723174221,-4.569545821667097,4.993222181948312,0.5739443549520287,-0.10724905388100808,0.9553345152842574,0.9062242036597397,0.5174483804811736,-0.606052810157134,0.09154649930976011,0.3316899632310193,-0.03846377737976084,0.3667529209967044,-0.0785917943449359,900.0,0.0
-45.39658816154704,2.2134620420271105,3.985517907811915,5.061127536492926,2.422676075082575,-5.245422087410702,-6.21171046098847,-2.80243343986867,0.24034362323686276,0.34199249720593095,-0.021341588736242034,2.2490053900931017,-1.4222879216951105,-0.8806165971799382,0.11146282697899146,900.0,2.0
-43.74573495394101,6.256329293432071,3.681784077891052,2.0575907421536455,4.47058397179226,0.23086314935134156,-3.0044402290889423,2.862747813902413,-3.7371582659171736,-2.293818399393434,-1.0880111116709972,-0.1699080037018335,3.044079446446543,0.11437775193152033,-2.493883986482868,900.0,0.0
-44.11909324752435,3.3660815207677244,0.7449624804690247,-2.1515035740676223,-5.363702046692105,2.3393376938099677,-2.904027221746566,0.24770405114367344,0.7523572007133392,2.014207068336382,-1.2929298937883231,0.014211014957346946,0.5371791334818433,-0.8675835388882766,-0.9561089862065355,900.0,0.0
-58.0741091476018,-4.353749418419862,4.229399555753327,-0.14346616972670925,-5.481929246059546,3.4821131659327276,1.1625968298265248,-3.299002213098306,-1.9514901541743273,0.47670141435188484,2.031754327001762,-2.555915200647931,-0.6586768198083168,0.39841876546109056,-0.5146552446647608,600.0,2.0
-36.94730112973768,-5.89743799167542,-14.56924575167347,-2.096425527008874,-0.11511715637777709,0.49908368267351066,-1.8939054629458907,-1.52285938639544,-0.8588491822216167,0.11989868850003393,0.22040462526828075,0.8374950572226412,1.0503646782339051,-0.4701085802413232,0.33943597983193463,1000.0,0.0
-43.55914738038484,7.425969817750971,-0.43144548160882357,-3.2920386961890444,0.770149899074986,-2.2909663923169337,-1.3633748353432804,1.2591229221973317,2.5079593590028133,-2.2077779531548387,-0.5817038067169122,1.4606588748682467,0.4482887089370525,1.4196602805085567,0.10308052330764372,900.0,0.0
-33.24504420258957,4.930770266504084,1.4558363627276822,-0.681393877048071,0.7748191179204031,1.372135885572207,-2.4512988239389046,1.408041291266362,-0.5734498050072405,-0.0063220226116691425,0.35403671758898914,1.013931033251232,-0.49453014374013554,-0.12348850074558493,0.7393887204669642,600.0,2.0
-43.46939894684495,12.475024088980685,-2.458414587620398,2.8169125786463325,4.127340261308864,0.6738894173777968,1.165173201041147,2.361367511451985,-3.127993213413042,0.7305935056272731,-3.596819771178932,0.9428406429202799,1.3572943179652965,-0.1344513002776253,-1.222255735369668,900.0,0.0
-71.1989757094265,-14.86305504237841,-12.979071987446158,-1.358499832538087,0.32060178500432546,1.0256863913490724,0.8509867500836512,-1.6753248651745127,0.11324538031081044,1.4061289730718993,0.36725379652246337,0.8327638109383846,2.6351460695863054,-1.7141380713665806,0.7452636174929115,1000.0,0.0
-44.584484871893736,3.8214729125187326,-0.18232861445387316,-2.3600003789747244,-4.948712361307309,-0.7562414492573344,-1.1035198732036537,0.7271821683962435,-0.10089703382702586,-0.14740512321320876,-1.1185432628860177,0.30878802731366606,0.7611259769258373,-0.14689687268663953,-1.041594063140744,900.0,0.0
-35.24226781062285,-15.833141679922624,-6.903397029579093,-0.6712636962678807,-1.7329889216739542,1.805656822632065,-4.67937009020633,-0.9087470050291646,-0.15541736569879205,-0.08641945162013509,2.687217518027187,-0.37526014474431724,2.2667088009693512,-0.1405679445508472,0.7672956943080429,900.0,0.0
-34.275750663092886,1.2325416019584772,8.233668171062437,-1.688311075669366,-0.09413007073374624,10.176672911540134,5.67153043808193,-10.14927875122074,-1.855634884984366,-5.100191255639942,0.23462285515266212,4.552854589569895,-0.13607488323961525,1.441244663269318,0.07533502532093728,600.0,2.0
-69.9908846108271,0.705273580252836,5.166361858088587,3.9617091893332796,0.49727643698359714,-8.299550059962828,-2.595038479014536,-5.178026553701086,-2.889092685250318,6.066961154401976,2.1334102509089146,4.215529190020978,0.10504255754124614,3.34728709634343,1.5027984194381663,600.0,2.0
-58.10287821210836,3.31582652458831,5.431809863592855,-1.7500544272034388,6.6204131839509115,1.7691662596739461,0.03726992377005678,2.6060023500555776,-1.0403980878298555,2.143660922540819,-1.9426394943095355,0.7970506260868201,0.5756064867284804,-0.5619298377920783,-0.4364020541820315,900.0,2.0
-53.295827653172566,4.296658541899862,3.4725556315093273,-1.352354494089311,3.8875775097731777,-4.194279695953825,-1.250450550605635,-0.19437348775515462,-0.10199463399824005,-3.659236255370739,0.8374789664061137,-1.895575436494268,0.5340902614576669,0.11448035901820375,1.0327537086262382,600.0,2.0
-33.241748392406166,4.911305857896089,1.1705880646721498,0.280327815240011,1.2704320154488071,-0.3447115791636207,-2.410212992615958,1.6401659375824797,-0.5788281718224826,-2.104675214790367,0.14851370901764627,0.8650626109099138,-0.016957003662790515,0.9350964817847855,0.9006891825239975,600.0,2.0
-40.1988046506296,-8.012206621984568,-13.01388357551488,-1.5645005743652365,0.4031693300711394,1.1186146540518993,-2.048924622199836,-0.541968036568925,-1.0509180019691877,-0.005275798290455547,-0.14969999959193925,0.545725824772427,-0.3631535235961697,-0.17591554747600502,-0.009288302273325222,900.0,0.0
-41.40203175826993,12.703872854024329,-4.83665585021841,5.529194401095373,1.6738966567834197,2.253707623719815,1.1073447816707542,0.1886911524764383,-0.40541405967459365,1.0713663681439782,-1.1105573366547958,-0.7469270982485429,0.1627784103959144,-0.08312286647107148,-0.3283707176147086,900.0,0.0
-56.02426627097661,-9.394939218114738,12.488343733372176,6.21266018369581,1.6586464644478434,3.183485037014409,-1.404088658548981,3.628433669522253,-0.9652908002786305,1.4083898580808323,0.9378338352022282,-0.6621827711491365,0.6523969439223722,0.1198266845499466,0.6840614431186403,600.0,2.0
-40.52655613087728,9.471090105073612,-2.558372269176156,-0.5476503840133846,-4.592164535987575,0.07258017091428925,-0.7617315532689244,0.595589056208745,-0.1454432803493928,0.8648324031542788,-1.1706805943828125,0.5027978576500028,-0.022412466926916452,0.028053988321191548,0.07284101645284746,900.0,0.0
-84.72380557776103,-11.883611545598486,7.505292968145914,3.7637802042847452,-2.0960147598592265,-6.515827979982398,4.450870875043731,-3.2060825293530097,-0.2669790334272344,2.405125748953133,-0.847020021656018,-0.6747919759158612,-1.6059649602498025,-1.9773860045880043,-0.5020953960709544,600.0,2.0
-37.26728383419265,6.783263214075497,1.8735525767782164,-0.44771672393496736,-3.444323154597795,0.44145154211788457,-1.8161746920727644,1.6618825545491358,-0.1207310107408559,0.41318483220158875,-0.9526942594876255,0.5707955903475757,-0.2587603184652763,0.1594743468304589,1.1396730566910191,900.0,0.0
-60.72214179604897,7.309667856427013,0.755112845439867,-3.7855539976701036,-1.639149170922666,-3.8022515013642546,6.583199799203049,1.3314192996175407,-2.234258261848553,-3.8457713251253685,-0.49622942713397467,2.855563473884735,-0.8718759130485166,-4.328285522676367,0.21305143632126455,600.0,2.0
-111.3851679335823,-27.700568332871217,15.466284381860108,-0.16091833501095837,-0.08352709751340548,0.13928625597133315,2.8526085962628587,3.2664280971531108,3.8392847816315943,0.6041228637232119,-0.06034831410899866,0.5014344122568385,-0.2597225227415896,-0.037287472414561096,-0.8536122771749106,900.0,2.0
-55.4553055423994,3.5158930252363847,3.401816774538359,-1.038809252412384,4.793582164246724,-1.5873482242622785,-1.0278518262325405,1.970465416243965,-0.5461259445473603,-2.626142625215689,0.6971283129080166,-0.09739721051546174,0.6049981066025949,0.7375558995088836,0.44965677889013644,900.0,2.0
-58.12324909339577,0.6408405502624763,1.1389211041081548,-2.6371737247847884,-4.800720074684444,-0.2411039695140501,-0.998907645019868,0.8661813554719222,0.11969059880282096,0.1816236207044517,-0.5644510894547943,0.3533262966839027,0.783639347394057,-0.23915443705809336,-1.2400696122218529,900.0,0.0
-56.570827430825176,-20.96662723641732,-8.288290617183414,-0.04481507996063902,-1.42659216867881,2.224267837436216,-2.65573148694084,-1.2755396533117627,0.27066291610391335,0.23907545697396348,2.713124235850384,0.21023643697677807,2.2375117539389557,-1.1735172579852962,0.508004019837526,900.0,0.0
-48.623760590917,-2.564266208328105,11.014770088597352,3.183628812929235,4.842599089256803,3.2120202675194296,-3.144647248073972,3.8386900779283364,-2.745546859703192,0.6820289862558602,-0.7801351409386914,0.745291351804942,2.100504688344082,-0.00019387191466724296,-2.0082127867998825,900.0,0.0
-60.042847316136296,0.7188292072073041,1.7965546465135596,-0.2696841297717224,-4.814546461588808,3.2640697514550028,0.7641224358147031,-2.0237275149232943,0.2046781631147052,1.234704959596068,-0.9261161317427504,-0.7780421254169372,0.00871035940522591,0.5478952356454987,-0.7328332633715053,600.0,2.0
-31.371390885785345,-7.455784832835482,-11.197204541186249,-0.6534349066963018,1.0458666134201922,0.5409977138882835,-2.304608383406109,0.2964913338936266,-0.5871482981781622,0.4963380714167553,-0.5174983360242671,0.9065700775667147,-0.39633694614750625,0.7743284651107748,0.7249893858507375,1000.0,0.0
-57.154508768529794,8.61782970685334,1.1511251718139324,-4.829922979817186,-1.4122915617293117,-1.6763570969660058,7.346175727884347,-3.15716833710167,-2.305671035811046,-4.6744406199710085,-0.971948800689119,2.362271555964577,0.08352550068579284,-1.4736389785469275,0.597478066773907,600.0,2.0
-56.40694064530282,-2.1329225818235997,4.892921750186623,7.678219201022137,-2.2361585227146668,-10.480945395043266,-7.031472373066233,-7.315582630218671,0.7934491186480406,-0.6454040429122577,-2.735442484239612,0.3463299954964475,-1.378506160303112,-4.695417211911394,-1.9624149953268173,600.0,2.0
-43.07698600921621,9.604869343054846,0.1200323918160926,-5.96272088539107,0.19392516207785881,-0.21187802629226582,-1.9526993364836507,-0.09179738054837205,1.97389829362172,0.7690257675112634,1.0393517574550577,0.10825785321876535,-0.23981626410909518,-0.2490938083348767,0.13148134322039784,600.0,0.0
